52.66381666666667,13.004833333333334
52.66365,13.0048
52.663466666666665,13.004766666666667
52.66328333333333,13.004733333333334
52.66311666666667,13.004683333333332
52.662933333333335,13.00465
52.66275,13.004616666666667
52.66258333333333,13.004566666666667
52.6624,13.004533333333333
52.662216666666666,13.0045
52.66203333333333,13.00445
52.66186666666667,13.004416666666666
52.661683333333336,13.004383333333333
52.6615,13.004333333333333
52.66133333333333,13.0043
52.66115,13.004266666666666
52.66096666666667,13.004233333333334
52.6608,13.004183333333334
52.66061666666667,13.00415
52.66043333333333,13.004116666666667
52.66025,13.004066666666667
52.66008333333333,13.004
52.6599,13.003933333333332
52.659733333333335,13.00385
52.65956666666666,13.003783333333333
52.65938333333333,13.003716666666667
52.659216666666666,13.003633333333333
52.65903333333333,13.003566666666666
52.65886666666667,13.0035
52.658683333333336,13.003416666666666
52.658516666666664,13.00335
52.65833333333333,13.003283333333334
52.658166666666666,13.0032
52.657983333333334,13.003133333333333
52.65781666666667,13.003066666666667
52.65763333333334,13.002983333333333
52.657466666666664,13.002916666666666
52.65728333333333,13.00285
52.65711666666667,13.002766666666666
52.65695,13.0027
52.65676666666667,13.002633333333334
52.6566,13.00255
52.656416666666665,13.002483333333334
52.65625,13.002416666666667
52.65606666666667,13.002333333333333
52.6559,13.002266666666667
52.65571666666666,13.0022
52.65555,13.002116666666666
52.655366666666666,13.00205
52.6552,13.001983333333333
52.65501666666667,13.0019
52.65485,13.001833333333334
52.654666666666664,13.001766666666667
52.6545,13.001683333333334
52.654333333333334,13.001616666666667
52.65415,13.00155
52.653983333333336,13.001466666666667
52.6538,13.0014
52.65363333333333,13.001333333333333
52.65345,13.00125
52.653283333333334,13.00115
52.65311666666667,13.00105
52.65295,13.00095
52.65278333333333,13.00085
52.6526,13.00075
52.652433333333335,13.00065
52.65226666666667,13.00055
52.6521,13.00045
52.65193333333333,13.00035
52.65176666666667,13.00025
52.651583333333335,13.00015
52.65141666666667,13.00005
52.65125,12.99995
52.65108333333333,12.99985
52.65091666666667,12.99975
52.65075,12.99965
52.65058333333333,12.99955
52.6504,12.99945
52.65023333333333,12.99935
52.65006666666667,12.99925
52.6499,12.99915
52.64973333333333,12.99905
52.649566666666665,12.99895
52.64938333333333,12.99885
52.64921666666667,12.99875
52.64905,12.99865
52.64888333333333,12.99855
52.648716666666665,12.99845
52.64855,12.99835
52.64836666666667,12.99825
52.6482,12.99815
52.64803333333333,12.99805
52.647866666666665,12.99795
52.6477,12.99785
52.647533333333335,12.99775
52.64736666666667,12.99765
52.64718333333333,12.99755
52.647016666666666,12.99745
52.64685,12.99735
52.646683333333335,12.99725
52.64651666666666,12.99715
52.64635,12.99705
52.646166666666666,12.99695
52.646,12.99685
52.645833333333336,12.99675
52.64566666666666,12.99665
52.6455,12.99655
52.64533333333333,12.99645
52.64515,12.99635
52.645,12.996216666666667
52.64483333333333,12.996083333333333
52.64468333333333,12.99595
52.64451666666667,12.995816666666666
52.64435,12.995683333333334
52.6442,12.99555
52.64403333333333,12.995416666666667
52.64386666666667,12.995283333333333
52.64371666666667,12.99515
52.64355,12.995016666666666
52.64338333333333,12.994883333333334
52.643233333333335,12.99475
52.64306666666667,12.994616666666667
52.642916666666665,12.994483333333333
52.64275,12.99435
52.642583333333334,12.994216666666667
52.64243333333334,12.994083333333334
52.642266666666664,12.99395
52.6421,12.993816666666667
52.64195,12.993683333333333
52.641783333333336,12.99355
52.641616666666664,12.993416666666667
52.641466666666666,12.993283333333334
52.6413,12.99315
52.64115,12.993016666666668
52.64098333333333,12.992883333333333
52.640816666666666,12.99275
52.64066666666667,12.992616666666667
52.6405,12.992483333333332
52.64033333333333,12.99235
52.64018333333333,12.992216666666666
52.64001666666667,12.992083333333333
52.63985,12.99195
52.6397,12.991816666666667
52.63953333333333,12.991683333333333
52.639383333333335,12.99155
52.63921666666667,12.991416666666666
52.63905,12.991283333333334
52.6389,12.99115
52.638733333333334,12.991016666666667
52.63856666666667,12.990883333333333
52.638416666666664,12.99075
52.63825,12.990616666666666
52.6381,12.990483333333334
52.637933333333336,12.99035
52.637766666666664,12.990216666666667
52.637616666666666,12.990083333333333
52.63745,12.98995
52.637283333333336,12.989816666666666
52.63713333333333,12.989683333333334
52.636966666666666,12.989533333333334
52.6368,12.9894
52.63665,12.989266666666667
52.63648333333333,12.989133333333333
52.63633333333333,12.989
52.63616666666667,12.988866666666667
52.636,12.988733333333334
52.63585,12.9886
52.63568333333333,12.988466666666667
52.63551666666667,12.988333333333333
52.63536666666667,12.9882
52.6352,12.988066666666667
52.63503333333333,12.987966666666667
52.63486666666667,12.98785
52.6347,12.98775
52.63453333333333,12.987633333333333
52.634366666666665,12.987533333333333
52.6342,12.987416666666666
52.634033333333335,12.987316666666667
52.63386666666667,12.9872
52.6337,12.9871
52.63353333333333,12.986983333333333
52.63336666666667,12.986866666666666
52.6332,12.986766666666666
52.63303333333333,12.98665
52.632866666666665,12.98655
52.6327,12.986433333333334
52.632533333333335,12.986333333333333
52.63235,12.986216666666667
52.63218333333333,12.986116666666666
52.632016666666665,12.986
52.63185,12.9859
52.631683333333335,12.985783333333334
52.63151666666667,12.985666666666667
52.63135,12.985566666666667
52.63118333333333,12.98545
52.63101666666667,12.98535
52.63085,12.985233333333333
52.63068333333333,12.985133333333334
52.630516666666665,12.985016666666667
52.63035,12.984916666666667
52.630183333333335,12.9848
52.63001666666667,12.9847
52.62985,12.9846
52.62968333333333,12.984483333333333
52.62951666666667,12.984383333333334
52.62935,12.984283333333334
52.62916666666667,12.984183333333334
52.629,12.984066666666667
52.62883333333333,12.983966666666667
52.62866666666667,12.983866666666666
52.6285,12.98375
52.62833333333333,12.98365
52.628166666666665,12.98355
52.628,12.983433333333334
52.627833333333335,12.983333333333333
52.62766666666667,12.983233333333333
52.6275,12.983116666666668
52.627316666666665,12.983016666666666
52.62715,12.982916666666666
52.626983333333335,12.982816666666666
52.62681666666667,12.9827
52.62665,12.9826
52.62648333333333,12.9825
52.62631666666667,12.982383333333333
52.62615,12.982283333333333
52.62598333333333,12.982183333333333
52.625816666666665,12.982066666666666
52.62565,12.981966666666667
52.62546666666667,12.981866666666667
52.6253,12.98175
52.62513333333333,12.98165
52.624966666666666,12.98155
52.6248,12.98145
52.624633333333335,12.981333333333334
52.62446666666666,12.981233333333334
52.6243,12.981133333333334
52.62413333333333,12.981016666666667
52.62396666666667,12.980916666666667
52.6238,12.980816666666666
52.62361666666666,12.9807
52.62345,12.9806
52.62328333333333,12.9805
52.62311666666667,12.9804
52.62295,12.980283333333333
52.62278333333333,12.980183333333333
52.622616666666666,12.980083333333333
52.62245,12.979966666666666
52.622283333333336,12.979866666666666
52.62211666666666,12.979766666666666
52.62195,12.97965
52.621766666666666,12.97955
52.6216,12.97945
52.621433333333336,12.979333333333333
52.62126666666666,12.979233333333333
52.6211,12.979133333333333
52.62093333333333,12.979033333333334
52.62076666666667,12.978916666666667
52.6206,12.978816666666667
52.62043333333333,12.978716666666667
52.620266666666666,12.9786
52.6201,12.9785
52.61991666666667,12.9784
52.61975,12.978283333333334
52.61958333333333,12.978183333333334
52.619416666666666,12.978083333333334
52.61925,12.977966666666667
52.619083333333336,12.977866666666667
52.618916666666664,12.977766666666666
52.61875,12.977666666666666
52.61858333333333,12.97755
52.61841666666667,12.97745
52.61825,12.97735
52.618066666666664,12.977233333333333
52.6179,12.977133333333333
52.617733333333334,12.977033333333333
52.61756666666667,12.976916666666666
52.6174,12.976816666666666
52.61723333333333,12.976716666666666
52.617066666666666,12.976616666666667
52.6169,12.9765
52.616733333333336,12.9764
52.616566666666664,12.976283333333333
52.6164,12.97615
52.616233333333334,12.976033333333334
52.61606666666667,12.975916666666667
52.615916666666664,12.975783333333334
52.61575,12.975666666666667
52.61558333333333,12.97555
52.61541666666667,12.975416666666666
52.61525,12.9753
52.61508333333333,12.975183333333334
52.61493333333333,12.97505
52.61476666666667,12.974933333333333
52.6146,12.974816666666667
52.61443333333333,12.9747
52.614266666666666,12.974566666666666
52.6141,12.97445
52.61395,12.974333333333334
52.61378333333333,12.9742
52.613616666666665,12.974083333333333
52.61345,12.973966666666668
52.613283333333335,12.973833333333333
52.61311666666667,12.973716666666666
52.61295,12.973633333333334
52.61278333333333,12.97355
52.6126,12.973466666666667
52.612433333333335,12.9734
52.61225,12.973316666666667
52.61208333333333,12.973233333333333
52.611916666666666,12.97315
52.61173333333333,12.973066666666666
52.61156666666667,12.972983333333334
52.6114,12.9729
52.611216666666664,12.972833333333334
52.61105,12.97275
52.610866666666666,12.972666666666667
52.6107,12.972583333333333
52.610533333333336,12.9725
52.61035,12.972416666666666
52.61018333333333,12.972333333333333
52.61,12.972266666666666
52.609833333333334,12.972183333333334
52.60966666666667,12.9721
52.60948333333333,12.972016666666667
52.609316666666665,12.971933333333334
52.60915,12.97185
52.60896666666667,12.971766666666667
52.6088,12.9717
52.60861666666667,12.971616666666666
52.60845,12.971533333333333
52.60828333333333,12.97145
52.6081,12.971366666666666
52.607933333333335,12.971283333333334
52.60776666666667,12.9712
52.60758333333333,12.971133333333333
52.6074,12.971083333333333
52.60723333333333,12.97105
52.60705,12.971
52.60686666666667,12.970966666666667
52.606700000000004,12.970933333333333
52.606516666666664,12.970883333333333
52.60633333333333,12.97085
52.60616666666667,12.9708
52.605983333333334,12.970766666666666
52.6058,12.970733333333333
52.60563333333333,12.970683333333334
52.60545,12.97065
52.605266666666665,12.9706
52.60508333333333,12.970566666666667
52.60491666666667,12.970533333333334
52.604733333333336,12.970483333333334
52.60455,12.97045
52.60438333333333,12.9704
52.6042,12.970366666666667
52.604016666666666,12.970333333333333
52.60385,12.970283333333333
52.60366666666667,12.97025
52.60348333333334,12.9702
52.603316666666665,12.970166666666668
52.60313333333333,12.970133333333333
52.60295,12.970083333333333
52.60276666666667,12.97005
52.6026,12.97
52.60241666666667,12.969983333333333
52.60223333333333,12.969966666666666
52.60205,12.969933333333334
52.60188333333333,12.969916666666666
52.6017,12.9699
52.60151666666667,12.969866666666666
52.601333333333336,12.96985
52.601166666666664,12.969833333333334
52.60098333333333,12.9698
52.6008,12.969783333333334
52.60061666666667,12.96975
52.60045,12.969733333333334
52.60026666666667,12.969716666666667
52.60008333333333,12.969683333333334
52.5999,12.969666666666667
52.59973333333333,12.969666666666667
52.59955,12.969666666666667
52.59936666666667,12.969666666666667
52.599183333333336,12.969666666666667
52.599,12.969666666666667
52.59883333333333,12.969666666666667
52.59865,12.969666666666667
52.59846666666667,12.969666666666667
52.598283333333335,12.969666666666667
52.5981,12.969666666666667
52.59793333333333,12.969666666666667
52.59775,12.969666666666667
52.597566666666665,12.969666666666667
52.59738333333333,12.969666666666667
52.5972,12.969666666666667
52.597033333333336,12.969666666666667
52.59685,12.969666666666667
52.596666666666664,12.969666666666667
52.59648333333333,12.969666666666667
52.59631666666667,12.969666666666667
52.596133333333334,12.9697
52.59595,12.96975
52.59576666666667,12.9698
52.5956,12.969833333333334
52.595416666666665,12.969883333333334
52.59523333333333,12.969916666666666
52.59506666666667,12.969966666666666
52.594883333333335,12.970016666666666
52.5947,12.97005
52.59453333333333,12.9701
52.59435,12.97015
52.594166666666666,12.970183333333333
52.594,12.970233333333333
52.59381666666667,12.970266666666667
52.59363333333334,12.970316666666667
52.593466666666664,12.970366666666667
52.59328333333333,12.9704
52.5931,12.97045
52.592933333333335,12.9705
52.59275,12.970533333333334
52.59256666666667,12.970583333333334
52.5924,12.970616666666666
52.592216666666666,12.970666666666666
52.59203333333333,12.970716666666666
52.59186666666667,12.97075
52.591683333333336,12.9708
52.5915,12.97085
52.59133333333333,12.970883333333333
52.59115,12.970933333333333
52.59096666666667,12.970966666666667
52.5908,12.971016666666667
52.59061666666667,12.971066666666667
52.59043333333334,12.9711
52.590266666666665,12.97115
52.59008333333333,12.9712
52.5899,12.971233333333334
52.589733333333335,12.971283333333334
52.58955,12.971316666666667
52.58936666666666,12.971366666666666
52.5892,12.971416666666666
52.589016666666666,12.97145
52.58883333333333,12.9715
52.58866666666667,12.97155
52.588483333333336,12.971583333333333
52.5883,12.971633333333333
52.58813333333333,12.971666666666666
52.58795,12.971716666666667
52.58776666666667,12.971766666666667
52.5876,12.971816666666667
52.58741666666667,12.971866666666667
52.58723333333333,12.971916666666667
52.587066666666665,12.97195
52.58688333333333,12.972
52.5867,12.97205
52.586533333333335,12.9721
52.58635,12.97215
52.586166666666664,12.9722
52.586,12.972233333333334
52.585816666666666,12.972283333333333
52.585633333333334,12.972333333333333
52.58546666666667,12.972383333333333
52.58528333333334,12.972433333333333
52.5851,12.972483333333333
52.58493333333333,12.972533333333333
52.58475,12.972566666666667
52.58456666666667,12.972616666666667
52.5844,12.972666666666667
52.58421666666667,12.972716666666667
52.58405,12.972766666666667
52.583866666666665,12.972816666666667
52.58368333333333,12.97285
52.5835,12.972866666666667
52.583333333333336,12.972866666666667
52.58315,12.972883333333334
52.582966666666664,12.972883333333334
52.58278333333333,12.9729
52.5826,12.9729
52.582433333333334,12.9729
52.58225,12.972916666666666
52.58206666666667,12.972916666666666
52.58188333333333,12.972933333333334
52.581716666666665,12.972933333333334
52.58153333333333,12.97295
52.58135,12.97295
52.58116666666667,12.972966666666666
52.580983333333336,12.972966666666666
52.580816666666664,12.972983333333334
52.58063333333333,12.972983333333334
52.58045,12.972983333333334
52.58026666666667,12.973
52.580083333333334,12.973
52.57991666666667,12.973016666666666
52.57973333333333,12.973016666666666
52.57955,12.973033333333333
52.579366666666665,12.973033333333333
52.57918333333333,12.97305
52.57901666666667,12.97305
52.578833333333336,12.973033333333333
52.57865,12.973
52.578466666666664,12.972983333333334
52.5783,12.972966666666666
52.578116666666666,12.97295
52.577933333333334,12.972916666666666
52.57775,12.9729
52.57758333333334,12.972883333333334
52.5774,12.972866666666667
52.577216666666665,12.972833333333334
52.57703333333333,12.972816666666667
52.57686666666667,12.9728
52.576683333333335,12.972783333333334
52.5765,12.97275
52.57631666666666,12.972733333333334
52.57613333333333,12.972716666666667
52.575966666666666,12.9727
52.575783333333334,12.972666666666667
52.5756,12.97265
52.57541666666667,12.972633333333333
52.57525,12.972616666666667
52.575066666666665,12.972583333333333
52.57488333333333,12.972566666666667
52.5747,12.97255
52.574533333333335,12.972533333333333
52.57435,12.9725
52.57416666666667,12.972483333333333
52.57398333333333,12.972466666666667
52.573816666666666,12.97245
52.57363333333333,12.972416666666666
52.57345,12.9724
52.57326666666667,12.972383333333333
52.57308333333334,12.972366666666666
52.572916666666664,12.972333333333333
52.57273333333333,12.972316666666666
52.57255,12.9723
52.57236666666667,12.972283333333333
52.5722,12.97225
52.57201666666667,12.972233333333334
52.57183333333333,12.972216666666666
52.57165,12.9722
52.57148333333333,12.972166666666666
52.5713,12.97215
52.57111666666667,12.972083333333334
52.57095,12.972
52.570766666666664,12.971933333333334
52.5706,12.971866666666667
52.57041666666667,12.9718
52.57025,12.971716666666667
52.570083333333336,12.97165
52.5699,12.971583333333333
52.56973333333333,12.9715
52.56955,12.971433333333334
52.569383333333334,12.971366666666666
52.5692,12.971283333333334
52.56903333333333,12.971216666666667
52.56885,12.97115
52.56868333333333,12.971083333333333
52.5685,12.971
52.568333333333335,12.970933333333333
52.56815,12.970866666666666
52.56798333333333,12.970783333333333
52.5678,12.970716666666666
52.56763333333333,12.97065
52.56745,12.970566666666667
52.567283333333336,12.9705
52.567116666666664,12.970433333333334
52.56693333333333,12.97035
52.566766666666666,12.97025
52.5666,12.970166666666668
52.56641666666667,12.970083333333333
52.56625,12.97
52.56608333333333,12.969916666666666
52.5659,12.969833333333334
52.565733333333334,12.969733333333334
52.56556666666667,12.96965
52.56538333333334,12.969566666666667
52.565216666666664,12.969483333333333
52.56505,12.9694
52.56486666666667,12.969316666666666
52.5647,12.969233333333333
52.56453333333333,12.969133333333334
52.56435,12.96905
52.56418333333333,12.968966666666667
52.56401666666667,12.968883333333334
52.563833333333335,12.9688
52.56366666666667,12.968716666666667
52.5635,12.968616666666666
52.563316666666665,12.968533333333333
52.56315,12.96845
52.562983333333335,12.968366666666666
52.5628,12.968283333333334
52.56263333333333,12.9682
52.562466666666666,12.9681
52.56228333333333,12.968016666666667
52.56211666666667,12.967933333333333
52.56195,12.96785
52.561766666666664,12.967766666666666
52.5616,12.967683333333333
52.56143333333333,12.967583333333334
52.56125,12.9675
52.561083333333336,12.967416666666667
52.560916666666664,12.967333333333332
52.56073333333333,12.96725
52.560566666666666,12.967166666666667
52.5604,12.967066666666666
52.560233333333336,12.966983333333333
52.56005,12.9669
52.55988333333333,12.966816666666666
52.55971666666667,12.966733333333334
52.559533333333334,12.96665
52.55936666666667,12.96655
52.5592,12.966466666666667
52.559016666666665,12.966383333333333
52.55885,12.9663
52.558683333333335,12.966216666666666
52.5585,12.966133333333334
52.55833333333333,12.96605
52.55815,12.965966666666667
52.55798333333333,12.9659
52.55781666666667,12.965816666666667
52.557633333333335,12.965733333333333
52.55746666666667,12.96565
52.55728333333333,12.965583333333333
52.557116666666666,12.9655
52.55695,12.965416666666666
52.55676666666667,12.965333333333334
52.5566,12.965266666666666
52.556416666666664,12.965183333333334
52.55625,12.9651
52.55608333333333,12.965016666666667
52.5559,12.96495
52.555733333333336,12.964883333333333
52.55555,12.964833333333333
52.555366666666664,12.964783333333333
52.5552,12.964733333333333
52.55501666666667,12.964666666666666
52.55485,12.964616666666666
52.55466666666667,12.964566666666666
52.55448333333333,12.964516666666666
52.554316666666665,12.96445
52.55413333333333,12.9644
52.55396666666667,12.96435
52.553783333333335,12.9643
52.5536,12.964233333333333
52.55343333333333,12.964183333333333
52.55325,12.964133333333333
52.55308333333333,12.964066666666668
52.5529,12.964016666666666
52.55271666666667,12.963966666666666
52.55255,12.963916666666666
52.552366666666664,12.96385
52.55218333333333,12.9638
52.55201666666667,12.96375
52.551833333333335,12.9637
52.55166666666667,12.963633333333334
52.55148333333333,12.963583333333334
52.5513,12.963533333333332
52.55113333333333,12.963516666666667
52.55095,12.9635
52.55076666666667,12.9635
52.550583333333336,12.963483333333333
52.55041666666666,12.963466666666667
52.55023333333333,12.963466666666667
52.55005,12.96345
52.54986666666667,12.963433333333333
52.549683333333334,12.963416666666667
52.54951666666667,12.963416666666667
52.54933333333334,12.9634
52.54915,12.963383333333333
52.548966666666665,12.963383333333333
52.54878333333333,12.963366666666667
52.54861666666667,12.96335
52.548433333333335,12.963333333333333
52.54825,12.963333333333333
52.548066666666664,12.963316666666667
52.5479,12.9633
52.547716666666666,12.9633
52.547533333333334,12.963283333333333
52.54735,12.963266666666666
52.54716666666667,12.96325
52.547,12.96325
52.546816666666665,12.963233333333333
52.54663333333333,12.96325
52.54645,12.963266666666666
52.546283333333335,12.9633
52.5461,12.963316666666667
52.54591666666666,12.963333333333333
52.54573333333333,12.96335
52.54555,12.963383333333333
52.545383333333334,12.9634
52.5452,12.963416666666667
52.54501666666667,12.963433333333333
52.54483333333334,12.963466666666667
52.544666666666664,12.963483333333333
52.54448333333333,12.9635
52.5443,12.963516666666667
52.54411666666667,12.96355
52.54395,12.963566666666667
52.54376666666667,12.963583333333334
52.54358333333333,12.9636
52.5434,12.963633333333334
52.54323333333333,12.96365
52.54305,12.963666666666667
52.54286666666667,12.963683333333334
52.542699999999996,12.96375
52.542516666666664,12.963833333333334
52.54235,12.9639
52.54216666666667,12.963966666666666
52.542,12.964033333333333
52.54181666666667,12.9641
52.54165,12.964166666666667
52.541466666666665,12.964233333333333
52.5413,12.964316666666667
52.54111666666667,12.964383333333334
52.54095,12.96445
52.54076666666667,12.964516666666666
52.5406,12.964583333333334
52.540416666666665,12.96465
52.54025,12.964716666666666
52.54006666666667,12.9648
52.5399,12.964866666666667
52.53971666666666,12.964933333333333
52.53955,12.965
52.539366666666666,12.965066666666667
52.5392,12.965133333333334
52.53901666666667,12.965216666666667
52.53885,12.965283333333334
52.538666666666664,12.965316666666666
52.53848333333333,12.96535
52.53831666666667,12.9654
52.538133333333334,12.965433333333333
52.53795,12.965466666666666
52.53776666666667,12.9655
52.5376,12.96555
52.537416666666665,12.965583333333333
52.53723333333333,12.965616666666667
52.53706666666667,12.96565
52.536883333333336,12.9657
52.5367,12.965733333333333
52.53653333333333,12.965766666666667
52.53635,12.965816666666667
52.53616666666667,12.96585
52.535983333333334,12.965883333333334
52.53581666666667,12.965916666666667
52.53563333333334,12.965966666666667
52.53545,12.966
52.53528333333333,12.966033333333334
52.5351,12.966083333333334
52.53491666666667,12.966116666666666
52.53475,12.96615
52.53456666666666,12.966183333333333
52.53438333333333,12.966233333333333
52.5342,12.966266666666666
52.53403333333333,12.9663
52.53385,12.966333333333333
52.53366666666667,12.966383333333333
52.5335,12.966416666666667
52.533316666666664,12.966433333333333
52.53313333333333,12.96645
52.53295,12.966466666666667
52.53276666666667,12.966466666666667
52.5326,12.966483333333333
52.53241666666667,12.9665
52.53223333333333,12.966516666666667
52.53205,12.966533333333333
52.53188333333333,12.96655
52.5317,12.96655
